t,power
6139.0,163
6140.0,185
6141.0,251
6142.0,225
6143.0,203
6144.0,205
6145.0,207
6146.0,205
6147.0,233
6148.0,229
6149.0,237
6150.0,244
6151.0,231
6152.0,216
6153.0,228
6154.0,224
6155.0,242
6156.0,233
6157.0,215
6158.0,211
6159.0,230
6160.0,215
6161.0,213
6162.0,204
6163.0,205
6164.0,213
6165.0,212
6166.0,223
6167.0,230
6168.0,231
6169.0,226
6170.0,217
6171.0,212
6172.0,207
6173.0,198
6174.0,194
6175.0,180
6176.0,177
6177.0,175
6178.0,181
6179.0,192
6180.0,188
6181.0,189
6182.0,187
6183.0,191
6184.0,175
6185.0,181
6186.0,181
6187.0,168
6188.0,176
6189.0,168
6190.0,160
6191.0,164
6192.0,166
6193.0,180
6194.0,156
6195.0,189
6196.0,223
6197.0,200
6198.0,188
6199.0,194
6200.0,169
6201.0,157
6202.0,155
6203.0,150
6204.0,160
6205.0,151
6206.0,156
6207.0,136
6208.0,153
6209.0,140
6210.0,118
6211.0,144
6212.0,118
6213.0,111
6214.0,103
6215.0,101
6216.0,94
6217.0,95
6218.0,107
6219.0,29
6220.0,8
6221.0,109
6222.0,145
6223.0,158
6224.0,0
6225.0,0
6226.0,0
6227.0,0
6228.0,0
6229.0,0
6230.0,46
6231.0,122
6232.0,79
6233.0,62
6234.0,62
6235.0,51
6236.0,41
6237.0,46
6238.0,42
6239.0,36
6240.0,40
6241.0,48
6242.0,47
6243.0,44
6244.0,42
6245.0,39
6246.0,32
6247.0,43
6248.0,44
6249.0,50
6250.0,57
6251.0,67
6252.0,63
6253.0,54
6254.0,58
6255.0,69
6256.0,70
6257.0,76
6258.0,84
6259.0,81
6260.0,99
6261.0,110
6262.0,112
6263.0,128
6264.0,134
6265.0,130
6266.0,131
6267.0,120
6268.0,119
6269.0,124
6270.0,148
6271.0,140
6272.0,149
6273.0,162
6274.0,147
6275.0,174
6276.0,171
6277.0,177
6278.0,172
6279.0,178
6280.0,187
6281.0,196
6282.0,190
6283.0,152
6284.0,188
6285.0,183
6286.0,181
6287.0,163
6288.0,47
6289.0,110
6290.0,152
6291.0,192
6292.0,237
6293.0,241
6294.0,241
6295.0,234
6296.0,240
6297.0,243
6298.0,226
6299.0,228
6300.0,227
6301.0,215
6302.0,238
6303.0,234
6304.0,231
6305.0,230
6306.0,230
6307.0,235
6308.0,204
6309.0,214
6310.0,218
6311.0,220
6312.0,219
6313.0,212
6314.0,213
6315.0,215
6316.0,225
6317.0,214
6318.0,226
6319.0,213
6320.0,221
6321.0,215
6322.0,222
6323.0,220
6324.0,223
6325.0,224
6326.0,221
6327.0,222
6328.0,192
6329.0,224
6330.0,204
6331.0,187
6332.0,179
6333.0,165
6334.0,160
6335.0,154
6336.0,148
6337.0,149
6338.0,169
6339.0,174
6340.0,142
6341.0,124
6342.0,130
6343.0,139
6344.0,128
6345.0,136
6346.0,126
6347.0,141
6348.0,112
6349.0,95
6350.0,95
6351.0,99
6352.0,127
6353.0,105
6354.0,102
6355.0,99
6356.0,120
6357.0,113
6358.0,99
6359.0,97
6360.0,84
6361.0,95
6362.0,109
6363.0,109
6364.0,105
6365.0,109
6366.0,79
6367.0,77
6368.0,73
6369.0,65
6370.0,57
6371.0,32
6372.0,85
6373.0,74
6374.0,56
6375.0,53
6376.0,52
6377.0,49
6378.0,42
6379.0,50
6380.0,51
6381.0,66
6382.0,82
6383.0,88
6384.0,97
6385.0,128
6386.0,148
6387.0,158
6388.0,129
6389.0,137
6390.0,147
6391.0,166
6392.0,198
6393.0,181
6394.0,191
6395.0,179
6396.0,177
6397.0,196
6398.0,213
6399.0,217
6400.0,204
6401.0,184
6402.0,165
6403.0,161
6404.0,125
6405.0,129
6406.0,121
6407.0,113
6408.0,116
6409.0,118
6410.0,117
6411.0,112
6412.0,115
6413.0,115
6414.0,124
6415.0,110
6416.0,88
6417.0,75
6418.0,62
6419.0,0
6420.0,0
6421.0,0
6422.0,0
6423.0,0
6424.0,0
6425.0,0
6426.0,0
6427.0,0
6428.0,0
6429.0,0
6430.0,0
6431.0,0
6432.0,0
6433.0,0
6434.0,0
6435.0,0
6436.0,0
6437.0,0
6438.0,0
6439.0,0
6440.0,0
6441.0,0
6442.0,0
6443.0,0
6444.0,0
6445.0,0
6446.0,0
6447.0,0
6448.0,0
6449.0,0
6450.0,0
6451.0,0
6452.0,0
6453.0,0
6454.0,0
6455.0,0
6456.0,0
6457.0,0
6458.0,0
6459.0,0
6460.0,0
6461.0,0
6462.0,0
6463.0,0
6464.0,0
6465.0,0
6466.0,0
6467.0,0
6468.0,0
6469.0,0
6470.0,0
6471.0,0
6472.0,0
6473.0,0
6474.0,0
6475.0,0
6476.0,0
6477.0,0
6478.0,0
6479.0,0
6480.0,0
6481.0,0
6482.0,0
6483.0,0
6484.0,0
6485.0,0
6486.0,0
6487.0,0
6488.0,0
6489.0,0
6490.0,0
6491.0,0
6492.0,0
6493.0,0
6494.0,0
6495.0,0
6496.0,0
6497.0,0
6498.0,0
6499.0,0
6500.0,0
6501.0,0
6502.0,0
6503.0,0
6504.0,0
6505.0,0
6506.0,0
6507.0,0
6508.0,0
6509.0,0
6510.0,0
6511.0,0
6512.0,0
6513.0,0
6514.0,0
6515.0,0
6516.0,0
6517.0,0
6518.0,0
6519.0,0
6520.0,0
6521.0,0
6522.0,0
6523.0,0
6524.0,0
6525.0,0
6526.0,0
6527.0,0
6528.0,0
6529.0,0
6530.0,0
6531.0,0
6532.0,0
6533.0,0
6534.0,0
6535.0,0
6536.0,0
6537.0,0
6538.0,0
6539.0,0
6540.0,0
6541.0,0
6542.0,0
6543.0,0
6544.0,0
6545.0,0
6546.0,0
6547.0,0
6548.0,0
6549.0,0
6550.0,0
6551.0,0
6552.0,0
6553.0,0
6554.0,0
6555.0,0
6556.0,0
6557.0,0
6558.0,0
6559.0,0
6560.0,0
6561.0,0
6562.0,0
6563.0,0
6564.0,0
6565.0,0
6566.0,0
6567.0,0
6568.0,0
6569.0,0
6570.0,0
6571.0,0
6572.0,0
6573.0,0
6574.0,0
6575.0,0
6576.0,0
6577.0,0
6578.0,0
6579.0,0
6580.0,0
6581.0,0
6582.0,0
6583.0,0
6584.0,0
6585.0,0
6586.0,0
6587.0,0
6588.0,0
6589.0,0
6590.0,0
6591.0,0
6592.0,0
6593.0,0
6594.0,0
6595.0,0
6596.0,0
6597.0,0
6598.0,0
6599.0,0
6600.0,0
6601.0,0
6602.0,0
6603.0,0
6604.0,0
6605.0,0
6606.0,0
6607.0,0
6608.0,0
6609.0,0
6610.0,0
6611.0,0
6612.0,0
6613.0,0
6614.0,0
6615.0,0
6616.0,0
6617.0,0
6618.0,0
6619.0,0
6620.0,0
6621.0,0
6622.0,0
6623.0,0
6624.0,0
6625.0,0
6626.0,0
6627.0,0
6628.0,149
6629.0,228
6630.0,224
6631.0,32
6632.0,17
6633.0,17
6634.0,118
6635.0,154
6636.0,136
6637.0,127
6638.0,149
6639.0,156
6640.0,153
6641.0,144
6642.0,173
6643.0,184
6644.0,201
6645.0,174
6646.0,165
6647.0,128
6648.0,129
6649.0,93
6650.0,20
6651.0,5
6652.0,5
6653.0,72
6654.0,210
6655.0,168
6656.0,130
6657.0,163
6658.0,173
6659.0,160
6660.0,116
6661.0,104
6662.0,98
6663.0,112
6664.0,170
6665.0,184
6666.0,184
6667.0,175
6668.0,177
6669.0,196
6670.0,174
6671.0,159
6672.0,151
6673.0,153
6674.0,142
6675.0,137
6676.0,145
6677.0,150
6678.0,172
6679.0,163
6680.0,160
6681.0,171
6682.0,157
6683.0,175
6684.0,177
6685.0,187
6686.0,197
6687.0,191
6688.0,205
6689.0,201
6690.0,193
6691.0,190
6692.0,198
6693.0,193
6694.0,182
6695.0,164
6696.0,151
6697.0,165
6698.0,136
6699.0,139
6700.0,112
6701.0,99
6702.0,77
6703.0,59
6704.0,50
6705.0,52
6706.0,0
6707.0,0
6708.0,0
6709.0,0
6710.0,0
6711.0,0
6712.0,0
6713.0,0
6714.0,0
6715.0,0
6716.0,0
6717.0,0
6718.0,0
6719.0,8
6720.0,95
6721.0,246
6722.0,269
6723.0,292
6724.0,274
6725.0,247
6726.0,238
6727.0,222
6728.0,200
6729.0,166
6730.0,152
6731.0,131
6732.0,99
6733.0,107
6734.0,105
6735.0,92
6736.0,84
6737.0,71
6738.0,83
6739.0,89
6740.0,89
6741.0,61
6742.0,0
6743.0,0
6744.0,0
6745.0,0
6746.0,0
6747.0,0
6748.0,0
6749.0,0
6750.0,0
6751.0,0
6752.0,0
6753.0,0
6754.0,0
6755.0,0
6756.0,0
6757.0,0
6758.0,0
6759.0,0
6760.0,0
6761.0,0
6762.0,0
6763.0,0
6764.0,0
6765.0,0
6766.0,0
6767.0,0
6768.0,0
6769.0,0
6770.0,0
6771.0,0
6772.0,0
6773.0,0
6774.0,0
6775.0,0
6776.0,0
6777.0,0
6778.0,0
6779.0,0
6780.0,0
6781.0,0
6782.0,0
6783.0,0
6784.0,0
6785.0,0
6786.0,0
6787.0,0
6788.0,0
6789.0,0
6790.0,0
6791.0,0
6792.0,0
6793.0,0
6794.0,0
6795.0,0
6796.0,0
6797.0,0
6798.0,0
6799.0,0
6800.0,0
6801.0,0
6802.0,0
6803.0,0
6804.0,0
6805.0,0
6806.0,0
6807.0,0
6808.0,0
6809.0,0
6810.0,0
6811.0,0
6812.0,0
6813.0,0
6814.0,0
6815.0,0
6816.0,0
6817.0,0
6818.0,0
6819.0,0
6820.0,0
6821.0,0
6822.0,0
6823.0,60
6824.0,84
6825.0,44
6826.0,119
6827.0,119
6828.0,149
6829.0,229
6830.0,223
6831.0,213
6832.0,173
6833.0,160
6834.0,153
6835.0,177
6836.0,222
6837.0,240
6838.0,239
6839.0,241
6840.0,209
6841.0,183
6842.0,150
6843.0,214
6844.0,212
6845.0,112
6846.0,122
6847.0,156
6848.0,175
6849.0,196
6850.0,216
6851.0,191
6852.0,191
6853.0,199
6854.0,172
6855.0,190
6856.0,174
6857.0,147
6858.0,169
6859.0,196
6860.0,194
6861.0,179
6862.0,184
6863.0,188
6864.0,206
6865.0,203
6866.0,205
6867.0,202
6868.0,215
6869.0,223
6870.0,225
6871.0,215
6872.0,218
6873.0,227
6874.0,197
6875.0,223
6876.0,206
6877.0,211
6878.0,214
6879.0,234
6880.0,216
6881.0,224
6882.0,209
6883.0,193
6884.0,195
6885.0,196
6886.0,192
6887.0,197
6888.0,221
6889.0,184
6890.0,112
6891.0,187
6892.0,214
6893.0,232
6894.0,221
6895.0,226
6896.0,204
6897.0,211
6898.0,221
6899.0,202
6900.0,205
6901.0,189
6902.0,194
6903.0,193
6904.0,189
6905.0,201
6906.0,216
6907.0,193
6908.0,187
6909.0,199
6910.0,189
6911.0,184
6912.0,194
6913.0,186
6914.0,179
6915.0,174
6916.0,156
6917.0,175
6918.0,170
6919.0,148
6920.0,193
6921.0,183
6922.0,190
6923.0,199
6924.0,183
6925.0,173
6926.0,156
6927.0,114
6928.0,135
6929.0,117
6930.0,55
6931.0,93
6932.0,12
6933.0,0
6934.0,0
6935.0,0
6936.0,0
6937.0,0
6938.0,0
6939.0,0
6940.0,0
6941.0,129
6942.0,197
6943.0,163
6944.0,113
6945.0,80
6946.0,133
6947.0,126
6948.0,88
6949.0,71
6950.0,10
6951.0,0
6952.0,0
6953.0,0
6954.0,0
6955.0,0
6956.0,0
6957.0,0
6958.0,10
6959.0,17
6960.0,0
6961.0,0
6962.0,0
6963.0,0
6964.0,10
6965.0,65
6966.0,53
6967.0,52
6968.0,46
6969.0,51
6970.0,49
6971.0,53
6972.0,67
6973.0,87
6974.0,99
6975.0,102
6976.0,119
6977.0,120
6978.0,109
6979.0,110
6980.0,105
6981.0,44
6982.0,21
6983.0,20
6984.0,71
6985.0,63
6986.0,21
6987.0,102
6988.0,160
6989.0,252
6990.0,260
6991.0,233
6992.0,232
6993.0,215
6994.0,214
6995.0,207
6996.0,231
6997.0,213
6998.0,190
6999.0,158
7000.0,109
7001.0,140
7002.0,151
7003.0,155
7004.0,163
7005.0,165
7006.0,161
7007.0,159
7008.0,170
7009.0,171
7010.0,162
7011.0,157
7012.0,149
7013.0,141
7014.0,146
7015.0,151
7016.0,156
7017.0,157
7018.0,160
7019.0,163
7020.0,162
7021.0,154
7022.0,161
7023.0,157
7024.0,122
7025.0,116
7026.0,144
7027.0,124
7028.0,109
7029.0,136
7030.0,151
7031.0,144
7032.0,158
7033.0,145
7034.0,140
7035.0,151
7036.0,137
7037.0,124
7038.0,114
7039.0,130
7040.0,128
7041.0,121
7042.0,107
7043.0,118
7044.0,124
7045.0,138
7046.0,133
7047.0,130
7048.0,144
7049.0,139
7050.0,146
7051.0,150
7052.0,148
7053.0,142
7054.0,136
7055.0,142
7056.0,151
7057.0,166
7058.0,148
7059.0,145
7060.0,158
7061.0,152
7062.0,140
7063.0,161
7064.0,182
7065.0,177
7066.0,183
7067.0,191
7068.0,184
7069.0,181
7070.0,189
7071.0,190
7072.0,199
7073.0,193
7074.0,188
7075.0,179
7076.0,189
7077.0,188
7078.0,190
7079.0,183
7080.0,188
7081.0,177
7082.0,171
7083.0,141
7084.0,129
7085.0,102
7086.0,77
7087.0,82
7088.0,114
7089.0,128
7090.0,112
7091.0,104
7092.0,133
7093.0,141
7094.0,121
7095.0,104
7096.0,111
7097.0,117
7098.0,97
7099.0,87
7100.0,118
7101.0,86
7102.0,71
7103.0,81
7104.0,95
7105.0,86
7106.0,98
7107.0,107
7108.0,85
7109.0,84
7110.0,87
7111.0,107
7112.0,101
7113.0,97
7114.0,106
7115.0,113
7116.0,121
7117.0,128
7118.0,137
7119.0,135
7120.0,136
7121.0,147
7122.0,161
7123.0,165
7124.0,176
7125.0,175
7126.0,153
7127.0,134
7128.0,170
7129.0,191
7130.0,211
7131.0,248
7132.0,227
7133.0,217
7134.0,227
7135.0,222
7136.0,227
7137.0,218
7138.0,219
7139.0,213
7140.0,210
7141.0,207
7142.0,241
7143.0,356
7144.0,190
7145.0,183
7146.0,210
7147.0,195
7148.0,205
7149.0,243
7150.0,245
7151.0,248
7152.0,226
7153.0,226
7154.0,220
7155.0,214
7156.0,195
7157.0,189
7158.0,169
7159.0,157
7160.0,134
7161.0,125
7162.0,141
7163.0,112
7164.0,112
7165.0,133
7166.0,108
7167.0,96
7168.0,89
7169.0,75
7170.0,80
7171.0,86
7172.0,77
7173.0,73
7174.0,78
7175.0,95
7176.0,115
7177.0,99
7178.0,61
7179.0,23
7180.0,0
7181.0,0
7182.0,0
7183.0,0
7184.0,0
7185.0,0
7186.0,0
7187.0,0
7188.0,0
7189.0,0
7190.0,0
7191.0,0
7192.0,0
7193.0,0
7194.0,0
7195.0,0
7196.0,0
7197.0,0
7198.0,0
7199.0,0
7200.0,0
7201.0,0
7202.0,0
7203.0,0
7204.0,0
7205.0,0
7206.0,0
7207.0,0
7208.0,0
7209.0,0
7210.0,0
7211.0,0
7212.0,0
7213.0,0
7214.0,0
7215.0,0
7216.0,0
7217.0,0
7218.0,0
7219.0,0
7220.0,0
7221.0,0
7222.0,0
7223.0,0
7224.0,0
7225.0,0
7226.0,0
7227.0,0
7228.0,0
7229.0,0
7230.0,0
7231.0,0
7232.0,0
7233.0,0
7234.0,0
7235.0,0
7236.0,0
7237.0,0
7238.0,0
7239.0,0
7240.0,0
7241.0,0
7242.0,0
7243.0,61
7244.0,107
7245.0,144
7246.0,125
7247.0,96
7248.0,70
7249.0,78
7250.0,93
7251.0,104
7252.0,84
7253.0,66
7254.0,74
7255.0,82
7256.0,93
7257.0,60
7258.0,0
7259.0,0
7260.0,0
7261.0,0
7262.0,0
7263.0,0
7264.0,0
7265.0,0
7266.0,0
7267.0,0
7268.0,0
7269.0,0
7270.0,0
7271.0,0
7272.0,0
7273.0,0
7274.0,0
7275.0,0
7276.0,0
7277.0,0
7278.0,0
7279.0,0
7280.0,0
7281.0,0
7282.0,0
7283.0,116
7284.0,222
7285.0,193
7286.0,131
7287.0,148
7288.0,139
7289.0,167
7290.0,118
7291.0,58
7292.0,77
7293.0,177
7294.0,180
7295.0,153
7296.0,172
7297.0,166
7298.0,162
7299.0,146
7300.0,145
7301.0,154
7302.0,159
7303.0,169
7304.0,179
7305.0,165
7306.0,192
7307.0,310
7308.0,386
7309.0,486
7310.0,516
7311.0,492
7312.0,530
7313.0,532
7314.0,446
7315.0,403
7316.0,411
7317.0,461
7318.0,508
7319.0,507
7320.0,451
7321.0,424
7322.0,374
7323.0,384
7324.0,479
7325.0,426
7326.0,385
7327.0,357
7328.0,383
7329.0,377
7330.0,423
7331.0,400
7332.0,332
7333.0,339
7334.0,382
7335.0,326
7336.0,340
7337.0,386
7338.0,374
7339.0,354
7340.0,390
7341.0,355
7342.0,331
7343.0,307
7344.0,419
7345.0,361
7346.0,346
7347.0,407
7348.0,389
7349.0,361
7350.0,334
7351.0,436
7352.0,418
7353.0,385
7354.0,323
7355.0,326
7356.0,268
7357.0,301
7358.0,320
7359.0,376
7360.0,379
7361.0,343
7362.0,384
7363.0,374
7364.0,341
7365.0,367
7366.0,370
7367.0,358
7368.0,342
7369.0,333
7370.0,296
7371.0,350
7372.0,383
7373.0,360
7374.0,286
7375.0,350
7376.0,339
7377.0,339
7378.0,300
7379.0,295
7380.0,284
7381.0,251
7382.0,300
7383.0,286
7384.0,299
7385.0,332
7386.0,326
7387.0,374
7388.0,328
7389.0,423
7390.0,410
7391.0,351
7392.0,294
7393.0,246
7394.0,254
7395.0,305
7396.0,321
7397.0,333
7398.0,316
7399.0,322
7400.0,249
7401.0,257
7402.0,246
7403.0,205
7404.0,189
7405.0,246
7406.0,272
7407.0,219
7408.0,288
7409.0,271
7410.0,389
7411.0,398
7412.0,380
7413.0,390
7414.0,324
7415.0,328
7416.0,359
7417.0,409
7418.0,399
7419.0,430
7420.0,375
7421.0,352
7422.0,365
7423.0,380
7424.0,336
7425.0,349
7426.0,312
7427.0,318
7428.0,371
7429.0,328
7430.0,322
7431.0,316
7432.0,328
7433.0,341
7434.0,416
7435.0,413
7436.0,362
7437.0,318
7438.0,290
7439.0,340
7440.0,363
7441.0,364
7442.0,396
7443.0,393
7444.0,437
7445.0,409
7446.0,394
7447.0,397
7448.0,381
7449.0,371
7450.0,356
7451.0,347
7452.0,328
7453.0,321
7454.0,348
7455.0,347
7456.0,303
7457.0,333
7458.0,373
7459.0,341
7460.0,270
7461.0,283
7462.0,300
7463.0,274
7464.0,300
7465.0,296
7466.0,392
7467.0,357
7468.0,333
7469.0,332
7470.0,326
7471.0,324
7472.0,369
7473.0,387
7474.0,365
7475.0,350
7476.0,362
7477.0,323
7478.0,348
7479.0,352
7480.0,350
7481.0,340
7482.0,347
7483.0,366
7484.0,305
7485.0,348
7486.0,329
7487.0,351
7488.0,265
7489.0,20
7490.0,27
7491.0,27
7492.0,85
7493.0,102
7494.0,106
7495.0,120
7496.0,115
7497.0,122
7498.0,124
7499.0,134
7500.0,156
7501.0,120
7502.0,112
7503.0,120
7504.0,119
7505.0,141
7506.0,136
7507.0,152
7508.0,153
7509.0,126
7510.0,151
7511.0,164
7512.0,159
7513.0,186
7514.0,197
7515.0,167
7516.0,175
7517.0,172
7518.0,159
7519.0,153
7520.0,151
7521.0,94
7522.0,124
7523.0,135
7524.0,165
7525.0,121
7526.0,129
7527.0,119
7528.0,108
7529.0,117
7530.0,124
7531.0,129
7532.0,132
7533.0,109
7534.0,117
7535.0,118
7536.0,101
7537.0,99
7538.0,108
7539.0,110
7540.0,118
7541.0,113
7542.0,115
7543.0,119
7544.0,130
7545.0,134
7546.0,127
7547.0,123
7548.0,132
7549.0,131
7550.0,121
7551.0,129
7552.0,131
7553.0,128
7554.0,137
7555.0,138
7556.0,127
7557.0,126
7558.0,121
7559.0,129
7560.0,129
7561.0,140
7562.0,148
7563.0,142
7564.0,137
7565.0,152
7566.0,144
7567.0,150
7568.0,147
7569.0,163
7570.0,146
7571.0,150
7572.0,151
7573.0,175
7574.0,182
7575.0,192
7576.0,174
7577.0,176
7578.0,182
7579.0,185
7580.0,186
7581.0,167
7582.0,63
7583.0,153
7584.0,153
7585.0,123
7586.0,137
7587.0,114
7588.0,121
7589.0,128
7590.0,136
7591.0,126
7592.0,128
7593.0,137
7594.0,147
7595.0,142
7596.0,147
7597.0,159
7598.0,179
7599.0,165
7600.0,156
7601.0,155
7602.0,130
7603.0,79
7604.0,82
7605.0,90
7606.0,136
7607.0,156
7608.0,148
7609.0,154
7610.0,148
7611.0,148
7612.0,131
7613.0,119
7614.0,140
7615.0,151
7616.0,151
7617.0,145
7618.0,143
7619.0,138
7620.0,144
7621.0,118
7622.0,129
7623.0,131
7624.0,126
7625.0,117
7626.0,130
7627.0,158
7628.0,161
7629.0,142
7630.0,141
7631.0,150
7632.0,163
7633.0,150
7634.0,156
7635.0,135
7636.0,116
7637.0,157
7638.0,164
7639.0,102
7640.0,76
7641.0,62
7642.0,73
7643.0,74
7644.0,78
7645.0,72
7646.0,56
7647.0,55
7648.0,54
7649.0,57
7650.0,51
7651.0,55
7652.0,48
7653.0,44
7654.0,61
7655.0,64
7656.0,75
7657.0,79
7658.0,76
7659.0,29
7660.0,3
7661.0,3
7662.0,11
7663.0,140
7664.0,102
7665.0,115
7666.0,99
7667.0,81
7668.0,84
7669.0,87
7670.0,88
7671.0,86
7672.0,87
7673.0,84
7674.0,79
7675.0,84
7676.0,89
7677.0,87
7678.0,79
7679.0,79
7680.0,83
7681.0,80
7682.0,76
7683.0,77
7684.0,71
7685.0,75
7686.0,80
7687.0,79
7688.0,77
7689.0,73
7690.0,75
7691.0,73
7692.0,74
7693.0,78
7694.0,76
7695.0,89
7696.0,79
7697.0,79
7698.0,69
7699.0,69
7700.0,83
7701.0,90
7702.0,95
7703.0,95
7704.0,87
7705.0,75
7706.0,81
7707.0,85
7708.0,87
7709.0,90
7710.0,91
7711.0,89
7712.0,88
7713.0,89
7714.0,102
7715.0,102
7716.0,111
7717.0,112
7718.0,116
7719.0,109
7720.0,101
7721.0,120
7722.0,110
7723.0,110
7724.0,135
7725.0,119
7726.0,110
7727.0,117
7728.0,129
7729.0,135
7730.0,126
7731.0,120
7732.0,122
7733.0,113
7734.0,122
7735.0,125
7736.0,136
7737.0,137
7738.0,143
7739.0,141
7740.0,132
7741.0,131
7742.0,128
7743.0,119
7744.0,122
7745.0,129
7746.0,137
7747.0,144
7748.0,143
7749.0,133
7750.0,127
7751.0,135
7752.0,135
7753.0,133
7754.0,122
7755.0,117
7756.0,116
7757.0,111
7758.0,119
7759.0,116
7760.0,101
7761.0,105
7762.0,110
7763.0,103
7764.0,41
7765.0,179
7766.0,192
7767.0,180
7768.0,102
7769.0,154
7770.0,161
7771.0,145
7772.0,106
7773.0,107
7774.0,109
7775.0,103
7776.0,101
7777.0,98
7778.0,106
7779.0,108
7780.0,109
7781.0,107
7782.0,108
7783.0,101
7784.0,90
7785.0,82
7786.0,80
7787.0,67
7788.0,74
7789.0,71
7790.0,63
7791.0,56
7792.0,55
7793.0,60
7794.0,77
7795.0,70
7796.0,65
7797.0,55
7798.0,57
7799.0,60
7800.0,71
7801.0,74
7802.0,72
7803.0,79
7804.0,84
7805.0,86
7806.0,88
7807.0,104
7808.0,117
7809.0,117
7810.0,136
7811.0,143
7812.0,161
7813.0,169
7814.0,165
7815.0,159
7816.0,149
7817.0,136
7818.0,140
7819.0,141
7820.0,130
7821.0,126
7822.0,153
7823.0,161
7824.0,148
7825.0,155
7826.0,162
7827.0,169
7828.0,170
7829.0,184
7830.0,175
7831.0,176
7832.0,190
7833.0,207
7834.0,217
7835.0,213
7836.0,215
7837.0,208
7838.0,196
7839.0,189
7840.0,180
7841.0,189
7842.0,211
7843.0,200
7844.0,201
7845.0,220
7846.0,210
7847.0,197
7848.0,205
7849.0,214
7850.0,185
7851.0,180
7852.0,192
7853.0,196
7854.0,186
7855.0,171
7856.0,161
7857.0,121
7858.0,147
7859.0,132
7860.0,113
7861.0,83
7862.0,76
7863.0,58
7864.0,58
7865.0,78
7866.0,85
7867.0,97
7868.0,84
7869.0,67
7870.0,77
7871.0,85
7872.0,78
7873.0,74
7874.0,84
7875.0,65
7876.0,58
7877.0,58
7878.0,54
7879.0,55
7880.0,56
7881.0,50
7882.0,54
7883.0,52
7884.0,57
7885.0,57
7886.0,69
7887.0,87
7888.0,63
7889.0,54
7890.0,51
7891.0,62
7892.0,66
7893.0,70
7894.0,79
7895.0,79
7896.0,91
7897.0,83
7898.0,82
7899.0,72
7900.0,74
7901.0,84
7902.0,79
7903.0,78
7904.0,91
7905.0,90
7906.0,69
7907.0,73
7908.0,72
7909.0,71
7910.0,71
7911.0,65
7912.0,76
7913.0,79
7914.0,78
7915.0,75
7916.0,78
7917.0,80
7918.0,87
7919.0,87
7920.0,91
7921.0,102
7922.0,107
7923.0,103
7924.0,114
7925.0,111
7926.0,121
7927.0,130
7928.0,127
7929.0,128
7930.0,134
7931.0,137
7932.0,146
7933.0,162
7934.0,163
7935.0,156
7936.0,156
7937.0,154
7938.0,152
7939.0,179
7940.0,209
7941.0,462
7942.0,533
7943.0,500
7944.0,400
7945.0,328
7946.0,302
7947.0,309
7948.0,300
7949.0,341
7950.0,341
7951.0,353
7952.0,398
7953.0,426
7954.0,429
7955.0,435
7956.0,419
7957.0,342
7958.0,354
7959.0,358
7960.0,358
7961.0,352
7962.0,332
7963.0,314
7964.0,359
7965.0,386
7966.0,393
7967.0,412
7968.0,378
7969.0,360
7970.0,377
7971.0,404
7972.0,370
7973.0,367
7974.0,386
7975.0,386
7976.0,355
7977.0,361
7978.0,314
7979.0,271
7980.0,346
7981.0,391
7982.0,362
7983.0,359
7984.0,355
7985.0,314
7986.0,346
7987.0,352
7988.0,327
7989.0,403
7990.0,380
7991.0,380
7992.0,345
7993.0,348
7994.0,343
7995.0,313
7996.0,392
7997.0,391
7998.0,327
7999.0,368
8000.0,355
8001.0,378
8002.0,341
8003.0,347
8004.0,342
8005.0,345
8006.0,335
8007.0,347
8008.0,350
8009.0,324
8010.0,316
8011.0,295
8012.0,335
8013.0,396
8014.0,366
8015.0,389
8016.0,371
8017.0,377
8018.0,364
8019.0,372
8020.0,383
8021.0,352
8022.0,299
8023.0,310
8024.0,310
8025.0,344
8026.0,356
8027.0,326
8028.0,384
8029.0,391
8030.0,370
8031.0,377
8032.0,381
8033.0,371
8034.0,352
8035.0,274
8036.0,363
8037.0,408
8038.0,326
8039.0,368
8040.0,351
8041.0,301
8042.0,344
8043.0,407
8044.0,389
8045.0,376
8046.0,381
8047.0,352
8048.0,364
8049.0,361
8050.0,356
8051.0,362
8052.0,382
8053.0,366
8054.0,373
8055.0,398
8056.0,396
8057.0,382
8058.0,373
8059.0,401
8060.0,351
8061.0,339
8062.0,352
8063.0,371
8064.0,338
8065.0,328
8066.0,351
8067.0,342
8068.0,327
8069.0,312
8070.0,268
8071.0,211
8072.0,87
8073.0,23
8074.0,185
8075.0,477
8076.0,463
8077.0,441
8078.0,428
8079.0,411
8080.0,411
8081.0,368
8082.0,374
8083.0,378
8084.0,359
8085.0,345
8086.0,342
8087.0,338
8088.0,357
8089.0,330
8090.0,308
8091.0,296
8092.0,309
8093.0,376
8094.0,368
8095.0,370
8096.0,362
8097.0,353
8098.0,345
8099.0,354
8100.0,327
8101.0,337
8102.0,346
8103.0,363
8104.0,389
8105.0,394
8106.0,378
8107.0,393
8108.0,365
8109.0,360
8110.0,396
8111.0,373
8112.0,368
8113.0,342
8114.0,340
8115.0,325
8116.0,356
8117.0,360
8118.0,368
8119.0,367
8120.0,349
8121.0,65
8122.0,3
8123.0,55
8124.0,115
8125.0,56
8126.0,84
8127.0,181
8128.0,197
8129.0,191
8130.0,182
8131.0,161
8132.0,134
8133.0,144
8134.0,174
8135.0,201
8136.0,192
8137.0,197
